★00:28:10-39.144.192.186★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"78368415aede36b3-c690-43ad-b06d-6ed42daab6c6","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646594871","si":"3190","fee":"3","char_id":"844429225101809","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:23:35-36.21.88.29★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"42949672650e8308e5-d190-478c-9a12-552441011395","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646596647","si":"3190","fee":"6","char_id":"844429225102539","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:53:41-42.238.96.3★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"213532710552e86d57-c253-40d2-8767-2f2a31ad8521","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646629826","si":"3233","fee":"1","char_id":"844437815040285","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:01:31-42.238.96.3★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"213532710552e86d57-c253-40d2-8767-2f2a31ad8521","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646629826","si":"3233","fee":"6","char_id":"844437815040285","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:46:27-39.144.0.187★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"294788a4458a-b894-4f55-9db9-698cd031dd34","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646592528","si":"3190","fee":"30","char_id":"844429225101346","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★21:21:27-39.144.187.19★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"25718632965414f317-aa5f-43b0-9ba6-2be7c08f3057","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646598785","si":"3191","fee":"3","char_id":"844433520069551","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★23:38:03-223.198.115.101★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"14822754011f8d8255-be6a-4b1a-9355-1ac592be9020","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646598825","si":"3190","fee":"128","char_id":"844429225110881","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★23:50:52-42.238.106.189★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"853533c17415d3-a153-4fcb-8b0b-744595fd95ab","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646597508","si":"3191","fee":"3","char_id":"844433520068807","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★23:51:16-42.238.106.189★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"853533c17415d3-a153-4fcb-8b0b-744595fd95ab","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646597508","si":"3191","fee":"3","char_id":"844433520068807","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★23:51:40-42.238.106.189★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"853533c17415d3-a153-4fcb-8b0b-744595fd95ab","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646597508","si":"3191","fee":"6","char_id":"844433520068807","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★23:52:02-42.238.106.189★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"853533c17415d3-a153-4fcb-8b0b-744595fd95ab","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646597508","si":"3191","fee":"6","char_id":"844433520068807","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★23:56:29-180.111.243.48★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"42813727630c625d7d-cbad-43e2-a693-54541c6ac035","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646594301","si":"3190","fee":"18","char_id":"844429225101659","sku":"com.wjgame.yxzd.tf.736430079244417834"}
