★07:11:46-113.77.34.135★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"54135545221173d7-52b5-46d1-ad33-355d2fa4037a","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646599048","si":"3191","fee":"3","char_id":"844433520069675","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★07:14:43-223.11.25.51★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"703409291d0b6a775-d362-4255-8711-98cfb6f0f99e","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646599009","si":"3191","fee":"30","char_id":"844433520069658","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★08:32:50-223.96.63.75★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2947105d17af-0ce9-4a55-8721-98fe76db45a2","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646592528","si":"3190","fee":"128","char_id":"844429225101346","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★09:05:34-112.91.163.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"238114603466a934e8-31b9-4030-9530-3861020e8b75","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646596702","si":"3190","fee":"18","char_id":"844429225102573","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★10:51:19-223.104.71.218★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"26256039317309614f-940e-4ef2-8bdb-1888b2a71b82","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646593191","si":"3190","fee":"30","char_id":"844429225101444","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★11:25:38-171.213.126.48★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"25718633290e9e4a50-db60-4c70-b1f4-83c25dc0c9b9","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646598881","si":"3191","fee":"30","char_id":"844433520069602","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★12:01:23-106.33.161.21★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"55990422a378c5cf-319a-4cb1-addb-97a260c2b95f","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646602166","si":"3233","fee":"18","char_id":"844437815035969","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★12:08:08-116.176.32.0★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"52476032068b1da25-d054-4b77-87b2-dc33b265692f","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646632099","si":"3233","fee":"6","char_id":"844437815040298","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★12:38:18-113.239.71.39★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"42949662680addb494-28e2-4cc0-988e-d1ba134d71eb","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646598469","si":"3191","fee":"3","char_id":"844433520069371","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★12:38:41-113.239.71.39★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"42949662680addb494-28e2-4cc0-988e-d1ba134d71eb","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646598469","si":"3191","fee":"3","char_id":"844433520069371","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★12:39:02-113.239.71.39★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"42949662680addb494-28e2-4cc0-988e-d1ba134d71eb","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646598469","si":"3191","fee":"6","char_id":"844433520069371","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★14:10:20-43.225.208.49★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2480987550dddd1e43-cca0-4587-93c7-c608338c1aa4","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646596875","si":"3191","fee":"45","char_id":"844433520068641","sku":"com.wjgame.yxzd.tf.736430079244417834"}
