★20:34:25-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:34:28-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:34:30-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:34:32-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:34:34-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:34:36-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:34:39-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:34:41-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:38-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:40-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:43-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
