★17:17:24-183.14.31.57★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"36735547258d205149-c475-48b5-91d0-88330573bde1","app":"0.0.6.0","res":"0.0.6.0","acc":"yc_1646681297","si":"3185","fee":"6","char_id":"2814754062075556","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★18:28:09-180.120.70.104★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2135331527cb073e61-6fb3-4c0c-bd53-293e0e101e90","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646595461","si":"3190","fee":"45","char_id":"844429225102062","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:05:43-117.136.75.166★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"480705737c1e17706-fe85-43a3-8b7e-86ae440ac796","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646595959","si":"3190","fee":"6","char_id":"844429225102236","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:47:20-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"39114909653c590092-ca19-42e4-a4e0-553f9d5b496e","app":"0.0.6.0","res":"0.0.6.0","acc":"yc_1646312433","si":"3185","fee":"6","char_id":"2814754062073965","sku":"com.test.yx.ky.736430079244417834"}
★19:47:46-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"39114909653c590092-ca19-42e4-a4e0-553f9d5b496e","app":"0.0.6.0","res":"0.0.6.0","acc":"yc_1646312433","si":"3185","fee":"6","char_id":"2814754062073965","sku":"com.test.yx.ky.736430079244417834"}
★19:48:50-118.114.214.164★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"10738193574af5ae38-9270-474b-a337-17d946f71874","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646593297","si":"3190","fee":"6","char_id":"844429225101458","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:49:28-118.114.214.164★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"10738193574af5ae38-9270-474b-a337-17d946f71874","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646593297","si":"3190","fee":"6","char_id":"844429225101458","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:49:44-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"39114909653c590092-ca19-42e4-a4e0-553f9d5b496e","app":"0.0.6.0","res":"0.0.6.0","acc":"yc_1646312433","si":"3185","fee":"30","char_id":"2814754062073965","sku":"com.test.yx.ky.736430079244417834"}
★19:49:47-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"39114909653c590092-ca19-42e4-a4e0-553f9d5b496e","app":"0.0.6.0","res":"0.0.6.0","acc":"yc_1646312433","si":"3185","fee":"50","char_id":"2814754062073965","sku":"com.test.yx.ky.736430079244417834"}
★19:49:53-118.114.214.164★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"10738193574af5ae38-9270-474b-a337-17d946f71874","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646593297","si":"3190","fee":"6","char_id":"844429225101458","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:49:55-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"39114909653c590092-ca19-42e4-a4e0-553f9d5b496e","app":"0.0.6.0","res":"0.0.6.0","acc":"yc_1646312433","si":"3185","fee":"128","char_id":"2814754062073965","sku":"com.test.yx.ky.736430079244417834"}
★19:49:57-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"39114909653c590092-ca19-42e4-a4e0-553f9d5b496e","app":"0.0.6.0","res":"0.0.6.0","acc":"yc_1646312433","si":"3185","fee":"45","char_id":"2814754062073965","sku":"com.test.yx.ky.736430079244417834"}
★19:51:34-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"39114909653c590092-ca19-42e4-a4e0-553f9d5b496e","app":"0.0.6.0","res":"0.0.6.0","acc":"yc_1646312433","si":"3185","fee":"68","char_id":"2814754062073965","sku":"com.test.yx.ky.736430079244417834"}
★20:38:16-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.1","res":"0.0.6.1","acc":"yc_164286654","si":"3187","fee":"68","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★20:38:35-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.1","res":"0.0.6.1","acc":"yc_164286654","si":"3187","fee":"128","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★20:40:58-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.1","res":"0.0.6.1","acc":"yc_164286654","si":"3187","fee":"6","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:04:29-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"68","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:04:39-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"128","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:05-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"6","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:08-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"6","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:11-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"6","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:15-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"30","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:19-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"30","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:23-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"6","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:26-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"6","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:30-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"30","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:38-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"68","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:43-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"6","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:52-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"18","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:05:58-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"50","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:06:03-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"45","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:06:05-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"128","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:06:16-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"68","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:06:32-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"3","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:06:36-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"6","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:06:50-183.157.86.127★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"42065031601e864687-f948-47c1-9e8c-1267fb133892","app":"0.0.6.2","res":"0.0.6.2","acc":"yc_164286654","si":"3185","fee":"30","char_id":"2814754062073957","sku":"com.test.yx.ky.736430079244417834"}
★21:43:30-60.181.53.122★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"30625d8268-6119-4969-a6f2-d9b7f23a1550","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646599321","si":"3191","fee":"3","char_id":"844433520069736","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★22:21:22-223.88.102.249★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"213532598304545518-926c-431d-bc1a-fa368a36852f","app":"0.0.5.9","res":"0.0.5.9","acc":"yc_1646593750","si":"3190","fee":"68","char_id":"844429225101521","sku":"com.wjgame.yxzd.tf.736430079244417834"}
