★08:46:24-157.122.162.56★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"238114603466a934e8-31b9-4030-9530-3861020e8b75","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646596702","si":"3190","fee":"6","char_id":"844429225102573","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★08:46:40-157.122.162.56★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"238114603466a934e8-31b9-4030-9530-3861020e8b75","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646596702","si":"3190","fee":"6","char_id":"844429225102573","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★09:24:44-117.153.84.29★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2562579862059a0b0a-159b-435a-8139-dcbe0d0d533c","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646593006","si":"3190","fee":"3","char_id":"844429225101404","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★09:25:34-117.153.84.29★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2562579862059a0b0a-159b-435a-8139-dcbe0d0d533c","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646593006","si":"3190","fee":"3","char_id":"844429225101404","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★13:01:35-218.205.55.160★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"93959187388d83d51-9832-44b6-9e96-fee910336f4e","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646594189","si":"3190","fee":"3","char_id":"844429225101626","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★16:34:07-157.122.162.56★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"238114603466a934e8-31b9-4030-9530-3861020e8b75","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646596702","si":"3190","fee":"30","char_id":"844429225102573","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★16:34:25-157.122.162.56★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"238114603466a934e8-31b9-4030-9530-3861020e8b75","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646596702","si":"3190","fee":"30","char_id":"844429225102573","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★17:12:05-183.14.134.207★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"353018143953da01d-5559-4ed0-93c1-60031a566874","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646624735","si":"3190","fee":"3","char_id":"844429225108871","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★17:15:42-211.143.181.232★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"480705737c1e17706-fe85-43a3-8b7e-86ae440ac796","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646595959","si":"3190","fee":"45","char_id":"844429225102236","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:04:34-115.215.248.244★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"594070475f7db2801-d92d-499a-871e-891c00da6570","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646597164","si":"3191","fee":"68","char_id":"844433520068623","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:57:56-171.221.127.41★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"10738193574af5ae38-9270-474b-a337-17d946f71874","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646593297","si":"3190","fee":"6","char_id":"844429225101458","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:58:30-171.221.127.41★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"10738193574af5ae38-9270-474b-a337-17d946f71874","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646593297","si":"3190","fee":"6","char_id":"844429225101458","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★19:58:53-171.221.127.41★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"10738193574af5ae38-9270-474b-a337-17d946f71874","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646593297","si":"3190","fee":"6","char_id":"844429225101458","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:41:23-60.1.250.9★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2135295524245700a2-a8b3-400b-be83-b89d1f7a644b","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646594520","si":"3190","fee":"30","char_id":"844429225101714","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:53:54-223.104.72.158★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"52483219499309d0b-3365-4264-ba29-e75443ec4038","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646595079","si":"3190","fee":"3","char_id":"844429225101885","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★21:11:19-180.141.212.227★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"3242655065d272bb9b-5454-4830-931f-e9d47cb61e6e","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646595457","si":"3190","fee":"3","char_id":"844429225102061","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★22:51:34-157.122.162.56★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"238114603466a934e8-31b9-4030-9530-3861020e8b75","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646596702","si":"3190","fee":"68","char_id":"844429225102573","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★23:50:26-183.226.224.219★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"41718713197aaa2e32-6069-4ecf-8be9-3d806b30df61","app":"0.0.6.3","res":"0.0.6.3","acc":"yc_1646594215","si":"3190","fee":"3","char_id":"844429225101634","sku":"com.wjgame.yxzd.tf.736430079244417834"}
